1.794509677419355285e+02,1.395903725579282479e+02,1.778537982735117566e+02
1.794073693775557956e+02,1.395758337119491159e+02,1.777950613357563157e+02
1.791268014538845250e+02,1.393129532030893927e+02,1.775259291231261614e+02
1.792139164016352311e+02,1.393887323943661158e+02,1.776219718309856717e+02
1.792680554293508237e+02,1.394254702407997684e+02,1.776740390731482648e+02
1.791932939572922123e+02,1.393561653793729818e+02,1.775868196274422246e+02
1.792698955020441360e+02,1.394306860517947939e+02,1.776466787823712536e+02
1.792790322580644329e+02,1.394712539754657428e+02,1.776509041344843070e+02
1.794204861426622415e+02,1.396477919127669338e+02,1.777985188550656233e+02
1.793778328032714739e+02,1.395818673330301181e+02,1.777636756019987843e+02
1.793853839164015653e+02,1.394520263516582474e+02,1.777916855974558530e+02
1.795096456156292675e+02,1.394740708768743502e+02,1.779139572921399122e+02
1.791587505679237893e+02,1.396050840527033756e+02,1.775649477510215775e+02
1.791052612448888510e+02,1.394583280327126147e+02,1.775474102680599060e+02
1.790190776919588984e+02,1.392772330758748183e+02,1.774945842798726972e+02
1.791238482507945378e+02,1.393554975011359431e+02,1.776215084052702480e+02
1.791244797819175005e+02,1.393739027714673000e+02,1.776171194911402722e+02
1.791196819627441528e+02,1.394116946842341918e+02,1.776298546115402246e+02
1.790425397546567865e+02,1.393736165379372096e+02,1.775758791458429755e+02
1.790245615629258396e+02,1.393358791458430801e+02,1.775337028623354456e+02
1.791173375738301274e+02,1.394390640617900203e+02,1.776080781462969185e+02
1.792945252158108644e+02,1.396427169468424552e+02,1.777599818264422993e+02
1.792614175374832826e+02,1.395828441617448448e+02,1.777081644706951806e+02
1.792801317582913896e+02,1.396050704225355901e+02,1.777090186278963415e+02
1.792255065879147367e+02,1.395976965015902351e+02,1.776952975920040103e+02
1.791841708314397579e+02,1.395540163562019984e+02,1.776902044525213284e+02
1.792644388914131639e+02,1.395382825988187108e+02,1.778314675147658477e+02
1.790991594729667611e+02,1.392617355747388217e+02,1.776670422535210605e+02
1.788623580190819382e+02,1.394677283053157737e+02,1.773944934120852679e+02
1.791522126306225289e+02,1.396607178555200903e+02,1.776956110858701550e+02
1.792680917764651269e+02,1.397034529759199586e+02,1.778451567469334123e+02
1.793362835074967450e+02,1.397083234893229928e+02,1.778852975920037238e+02
1.794346615174919179e+02,1.398105997273964078e+02,1.779547523852793915e+02
1.794356565197641089e+02,1.398650159018628756e+02,1.779585870059062529e+02
1.792332121762835015e+02,1.396813084961378024e+02,1.777535847342116710e+02
1.792550795093142142e+02,1.396998864152655528e+02,1.777950295320305827e+02
1.792728441617444730e+02,1.397266060881415228e+02,1.778320036347114126e+02
1.792110449795549698e+02,1.396937528396187247e+02,1.777918218991374317e+02
1.792346433439348061e+02,1.397120490686050687e+02,1.778247796456158767e+02
1.791934484325305732e+02,1.396856837801000779e+02,1.777833711949114956e+02
1.791860608814173474e+02,1.397072149023169914e+02,1.777868696047250978e+02
1.791592866878689279e+02,1.396410404361652979e+02,1.777550976828718774e+02
1.793554248069061998e+02,1.397192049068603694e+02,1.779691322126306829e+02
1.795508223534757519e+02,1.398086460699680060e+02,1.781436756019990355e+02
1.789798636983193489e+02,1.397040935938208577e+02,1.775426442526126607e+02
1.790173375738299910e+02,1.396266606088143192e+02,1.775925488414356153e+02
1.791716265333940896e+02,1.396627124034533551e+02,1.777670604270784338e+02
1.793138346206269489e+02,1.397106860517946814e+02,1.778762744207180333e+02
1.790959200363472235e+02,1.394555747387552174e+02,1.776381871876421030e+02
1.790490504316217653e+02,1.394268832348933813e+02,1.775852657882783205e+02
1.790181553839159960e+02,1.394019400272600251e+02,1.775692049068605627e+02
1.790153975465694316e+02,1.393877828259884097e+02,1.775761880963199815e+02
1.789397364834164534e+02,1.393139209450249325e+02,1.775125897319403236e+02
1.788882644252611556e+02,1.392800136301683551e+02,1.774656338028169102e+02
1.789749159472964948e+02,1.393684870513402529e+02,1.775531849159470710e+02
1.790043480236258233e+02,1.393901226715130690e+02,1.775599591094957646e+02
1.791764834166283435e+02,1.395869059518404356e+02,1.777280963198545578e+02
1.790966288050888977e+02,1.394638164470696893e+02,1.776339618355296182e+02
1.791947705588372628e+02,1.394121990004540521e+02,1.777290640617899271e+02
1.792640390731484104e+02,1.393831394820537071e+02,1.777938618809634477e+02
1.791393184915945653e+02,1.396004634257153896e+02,1.775491912766926532e+02
1.790893548387094540e+02,1.394524170831438994e+02,1.775314266242618828e+02
1.790949068605179662e+02,1.393661063153111854e+02,1.775650159018628642e+02
1.791902362562470330e+02,1.394226487960016811e+02,1.776769332121762375e+02
1.792428941390274701e+02,1.394888823262150197e+02,1.777108087233077640e+02
1.792955111313035559e+02,1.395702726033619285e+02,1.777526124488869357e+02
1.792230622444346579e+02,1.394877101317581776e+02,1.776854566106314053e+02
1.792586869604724029e+02,1.394965243071330008e+02,1.777243253066785940e+02
1.792162471603818119e+02,1.394351976374379092e+02,1.776816946842346567e+02
1.790263243980009520e+02,1.392379191276689312e+02,1.774846524307131403e+02
1.790977555656522213e+02,1.392706587914582315e+02,1.775423489323033834e+02
1.792150068150842515e+02,1.393873830077235709e+02,1.776538346206272081e+02
1.792015629259429090e+02,1.393818718764200071e+02,1.776291412994093548e+02
1.793648205361199359e+02,1.395090368014540445e+02,1.777771649250339294e+02
1.793768514311677222e+02,1.394003362108132649e+02,1.778165697410267967e+02
1.795614311676508521e+02,1.394908314402545955e+02,1.780059427532942493e+02
1.791162289868242681e+02,1.395017628350750840e+02,1.775205724670611858e+02
1.791803407542030584e+02,1.394745570195362632e+02,1.776019672875960396e+02
1.793635620172647407e+02,1.395895002271693670e+02,1.778100726942300014e+02
1.794282053611995025e+02,1.396022944116310214e+02,1.778665288505228546e+02
1.793487551113133236e+02,1.395175011358475956e+02,1.777782916855974236e+02
1.792727033166742956e+02,1.394677737392093491e+02,1.776844843253070394e+02
1.792022126306225118e+02,1.394222262607902962e+02,1.776399045888232422e+02
1.792479600181736430e+02,1.394357564743299633e+02,1.776748069059521526e+02
1.792349114039069775e+02,1.394448750567925401e+02,1.776820899591095611e+02
1.791679463880056460e+02,1.393742662426167556e+02,1.776158700590639796e+02
1.792069422989551981e+02,1.394080826896865801e+02,1.776613539300322770e+02
1.792882144479782198e+02,1.395234575193094884e+02,1.777368241708312837e+02
1.793752612448884349e+02,1.396659972739663829e+02,1.778242117219446925e+02
1.795075465697413790e+02,1.397786597001368136e+02,1.779504679691047215e+02
1.794298546115403497e+02,1.395551612903225873e+02,1.778863562017264144e+02
1.794293366651522206e+02,1.394364198091776075e+02,1.778777237619265748e+02
1.792630804179919153e+02,1.397050249886416680e+02,1.776579918218992304e+02
1.791278736937757685e+02,1.394635393003181036e+02,1.775421081326674653e+02
1.790998955020449444e+02,1.393392049068605729e+02,1.775423534756931190e+02
1.793152975920036170e+02,1.395223580190822759e+02,1.777720899591092518e+02
1.793873739209452935e+02,1.395823443889141231e+02,1.778221172194459996e+02
1.792789141299408016e+02,1.395009313948206966e+02,1.776932394366197627e+02
1.790992957746476009e+02,1.393408268968651953e+02,1.775347523852793472e+02
1.791079963652885567e+02,1.393234393457520355e+02,1.775355974557019749e+02
1.791908723307583671e+02,1.394088596092680916e+02,1.776314493412082811e+02
1.791875147660148855e+02,1.394148977737391704e+02,1.776168786915039561e+02
1.792559654702410228e+02,1.394657837346664451e+02,1.776721944570651317e+02
1.793814039073151321e+02,1.396211222171737631e+02,1.777851385733756331e+02
1.793799000454338568e+02,1.396551703771014843e+02,1.777886642435256590e+02
1.792657110404361731e+02,1.395071512948659631e+02,1.776814538845980280e+02
1.793340299863699840e+02,1.394554747841892777e+02,1.777698818718764642e+02
1.794634847796453698e+02,1.394768968650614056e+02,1.778882598818723011e+02
1.792100272603362328e+02,1.397190822353472868e+02,1.776266878691508566e+02
1.790427260336209088e+02,1.394376374375283660e+02,1.774869922762383680e+02
1.790559745570195957e+02,1.393624761472056832e+02,1.775368923216719566e+02
1.792152203543844564e+02,1.394813902771466871e+02,1.777010904134488385e+02
1.790966969559293034e+02,1.393667651067695488e+02,1.775883780099954947e+02
1.790721899136758566e+02,1.394022944116312317e+02,1.775984961381189464e+02
1.788667696501588011e+02,1.392295047705589184e+02,1.774146660608812738e+02
1.790725306678779418e+02,1.394264606996820248e+02,1.776191367560201400e+02
1.792067333030441318e+02,1.395686960472512510e+02,1.777276010904137422e+02
1.792082553384821324e+02,1.395860336210810715e+02,1.777049068605180935e+02
1.792620081781005865e+02,1.396070240799634519e+02,1.777321035892776422e+02
1.791661335756475921e+02,1.395354429804634435e+02,1.776456247160378723e+02
1.792236165379369481e+02,1.396442435256700207e+02,1.777390731485684228e+02
1.791860245343023621e+02,1.395867151294868336e+02,1.777294320763287487e+02
1.790921671967285818e+02,1.393920172648797688e+02,1.776812085415718911e+02
1.790649341208541614e+02,1.392827714675145216e+02,1.776772648796001306e+02
1.789472694229895637e+02,1.395985370286234115e+02,1.775064743298502492e+02
1.789476601544753862e+02,1.394917900954114316e+02,1.775210495229443950e+02
1.790623898228079156e+02,1.395197364834165796e+02,1.776589777373921493e+02
1.792446206269877109e+02,1.396344343480237171e+02,1.778151067696501002e+02
1.793227669241252897e+02,1.397318900499771530e+02,1.778775283961836067e+02
1.793674738755112230e+02,1.398165015901861636e+02,1.779088550658791235e+02
1.791804679691049103e+02,1.396651749204909549e+02,1.777402544298048213e+02
1.791558700590638296e+02,1.396327941844616305e+02,1.777152294411632454e+02
1.792195683780101660e+02,1.397136392548843560e+02,1.778068559745572088e+02
1.791239618355290304e+02,1.396335393003178922e+02,1.777268559745570826e+02
1.791387051340300616e+02,1.396468196274425111e+02,1.777628577919127224e+02
1.789580417991821548e+02,1.394689186733300517e+02,1.775803089504769332e+02
1.791231349386640659e+02,1.396733166742388903e+02,1.777522444343479151e+02
1.791828623353019907e+02,1.397015402089962492e+02,1.778040890504314007e+02
1.792952294411632295e+02,1.396957110404361799e+02,1.779253157655611517e+02
1.794745751930939548e+02,1.397751431167656051e+02,1.780867242162650541e+02
1.788227941844615145e+02,1.395753384825080730e+02,1.774201771921854345e+02
1.788916401635619025e+02,1.395252930486142020e+02,1.775081735574736399e+02
1.788994820536116492e+02,1.394008178100862381e+02,1.775092367105861797e+02
1.790294911403908031e+02,1.394441435711038650e+02,1.776196365288510890e+02
1.788923580190819962e+02,1.392773466606091120e+02,1.774553611994544156e+02
1.789868741481143672e+02,1.393837346660610308e+02,1.775323443889141117e+02
1.789262380736026614e+02,1.393308178100862165e+02,1.775061835529304801e+02
1.789732348932304831e+02,1.393562517037712496e+02,1.775594593366650713e+02
1.787615538391638950e+02,1.391543934575191486e+02,1.773752794184465529e+02
1.787841844616084188e+02,1.392053884597911804e+02,1.773970876874149099e+02
1.786825988187187590e+02,1.390918037255792967e+02,1.773026124488872313e+02
1.788236528850520699e+02,1.392452385279416092e+02,1.774213266696958442e+02
1.787988005452066886e+02,1.392398091776464355e+02,1.773979509313946608e+02
1.789857973648344966e+02,1.393953521126765054e+02,1.775671921853702315e+02
1.790239391185823763e+02,1.392963289413903283e+02,1.776054975011361137e+02
1.792195320308951807e+02,1.393952612448889568e+02,1.777987960018174931e+02
1.789603907314856031e+02,1.394995956383462214e+02,1.774250704225351853e+02
1.790022626079053794e+02,1.394316810540663027e+02,1.774918900499772860e+02
1.788936437982735583e+02,1.392261517492048597e+02,1.774199182189914836e+02
1.790471376646977717e+02,1.393399000454339784e+02,1.775767514766017996e+02
1.790203362108135821e+02,1.393190413448432139e+02,1.775331122217172322e+02
1.791390731485687127e+02,1.394576283507496726e+02,1.776420036347113864e+02
1.788925488414355129e+02,1.392030486142659527e+02,1.774042616992277033e+02
1.790363789186730514e+02,1.393176374375283331e+02,1.775450522489776972e+02
1.788404770558835253e+02,1.390995820081779470e+02,1.773497637437530727e+02
1.788905088596091275e+02,1.391397455701951742e+02,1.773872330758749456e+02
1.788711131303954289e+02,1.390815901862788451e+02,1.773608859609267370e+02
1.789075965470244398e+02,1.391193366651523036e+02,1.773926079054972149e+02
1.787741799182190618e+02,1.390063289413904783e+02,1.772539254884144668e+02
1.790865470240798629e+02,1.393026442526121116e+02,1.775761472058156869e+02
1.791906860517948417e+02,1.392825306678782624e+02,1.776913130395275289e+02
1.793881690140846388e+02,1.393948886869604564e+02,1.778885143116762890e+02
1.788844434348028756e+02,1.393397592003632894e+02,1.773528441617444571e+02
1.789692685143115796e+02,1.393330122671515028e+02,1.774522626079053680e+02
1.789210449795542957e+02,1.391928668786913761e+02,1.774172966833260148e+02
1.791784597910040020e+02,1.394051294865970192e+02,1.776634484325309984e+02
1.790678782371648197e+02,1.392853839164015710e+02,1.775333666515218738e+02
1.792348114493414357e+02,1.394939800090866981e+02,1.776927351203995613e+02
1.790426169922764075e+02,1.393218264425260031e+02,1.775232894139027735e+02
1.791820581553844249e+02,1.394499954566109068e+02,1.776650431621990833e+02
1.790992230804176586e+02,1.393679054975015390e+02,1.775931213084960802e+02
1.789949432076328435e+02,1.392734348023626296e+02,1.775048796001814537e+02
1.788481553839164633e+02,1.391219400272604503e+02,1.773585824625171483e+02
1.790403044070880867e+02,1.393323898228075279e+02,1.775262199000455041e+02
1.789831122217172776e+02,1.393077873693776212e+02,1.774721899136756917e+02
1.793700181735576393e+02,1.396594457064976211e+02,1.778457337573829591e+02
1.791976828714222449e+02,1.393723989095865647e+02,1.777119945479326191e+02
1.791568696047252729e+02,1.392006224443437929e+02,1.776556792367105686e+02
1.789005770104496378e+02,1.393841253975467680e+02,1.773347978191729908e+02
1.789836256247160975e+02,1.393719718309858138e+02,1.774439027714674353e+02
1.789419718309856364e+02,1.392377464788731345e+02,1.774359154929580029e+02
1.790160745115858276e+02,1.392561472058151253e+02,1.775114447978190242e+02
1.789757564743300122e+02,1.392302816901407994e+02,1.774570331667426899e+02
1.791095729213995185e+02,1.394011449341208788e+02,1.775745115856429095e+02
1.788880417991821901e+02,1.391947614720581612e+02,1.773604089050430161e+02
1.790282916855975088e+02,1.393187414811448832e+02,1.775040072694226865e+02
1.790615538391640769e+02,1.393555792821439923e+02,1.775461880963197245e+02
1.791035665606546274e+02,1.394027214902318121e+02,1.775881917310315146e+02
1.790215447523850969e+02,1.392959745570195196e+02,1.774884098137211765e+02
1.791522262607903713e+02,1.394432439800088730e+02,1.776040299863699943e+02
1.790234484325308983e+02,1.393537210358929883e+02,1.774849341208545468e+02
1.791212766924125503e+02,1.394106042707859103e+02,1.775763062244437833e+02
1.790841980917766421e+02,1.392523353021354922e+02,1.775574511585642483e+02
1.791921308496135339e+02,1.392588550658790609e+02,1.776531712857791945e+02
1.787987823716492812e+02,1.393161699227624695e+02,1.772206633348476714e+02
1.790484779645616413e+02,1.394725533848252326e+02,1.775014811449340755e+02
1.790691458427984060e+02,1.393907723761927286e+02,1.775516174466154382e+02
1.791170740572468958e+02,1.393950931394821282e+02,1.776043571104039529e+02
1.788453521126756982e+02,1.391579509313948790e+02,1.773603044070880230e+02
1.789433393911857308e+02,1.393113675601999262e+02,1.774856792367102116e+02
1.787624488868701178e+02,1.391628623353020942e+02,1.773430667878237443e+02
1.789779963652883907e+02,1.393668423443888571e+02,1.775424307133123420e+02
